engliv0e08,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,415,TGT,eng,liv,16,1665978538.445,1665978548.508
engliv0e08,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,16,TGT,eng,liv,9,1665978549.818,1665978572.326
engliv0e09,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,114,TGT,eng,liv,76,1666027802.049,1666027828.988
engliv0e09,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,329,TGT,eng,liv,8,1666027829.673,1666027848.842
engliv0e09,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,414,TGT,eng,liv,32,1666027849.436,1666027909.16
engliv0e09,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,329,TGT,eng,liv,33,1666027909.849,1666027948.279
engliv0e09,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,396,TGT,eng,liv,33,1666027949.01,1666027971.461
engliv0e09,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,219,TGT,eng,liv,25,1666027972.263,1666028039.07
engliv0e09,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,249,TGT,eng,liv,59,1666028039.787,1666028056.988
engliv0e09,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,241,TGT,eng,liv,58,1666028057.717,1666028097.965
engliv0e09,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,249,BAD,eng,liv,16,1666028098.763,1666028107.815
engliv0e09,generaltest2022.en-liv.ref.A.liv.txt,219,TGT,eng,liv,100,1666028108.498,1666028174.313
engliv0e09,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,369,BAD,eng,liv,0,1666028174.976,1666028187.03
engliv0e09,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,417,TGT,eng,liv,33,1666028205.903,1666028263.149
engliv0e09,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,397,TGT,eng,liv,24,1666028263.958,1666028291.562
engliv0e09,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,219,TGT,eng,liv,0,1666028292.324,1666028331.026
engliv0e09,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,414,TGT,eng,liv,33,1666028331.864,1666028361.057
engliv0e09,generaltest2022.en-liv.ref.A.liv.txt,417,TGT,eng,liv,92,1666028361.809,1666028378.704
engliv0e09,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,130,TGT,eng,liv,76,1666028379.423,1666028433.342
engliv0e09,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,410,TGT,eng,liv,33,1666028434.204,1666028468.062
engliv0e09,generaltest2022.en-liv.ref.A.liv.txt,330,TGT,eng,liv,100,1666028468.923,1666028528.357
engliv0e09,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,417,TGT,eng,liv,16,1666028529.128,1666028542.624
engliv0e09,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,33,TGT,eng,liv,23,1666028543.355,1666028599.652
engliv0e09,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,130,TGT,eng,liv,100,1666028600.537,1666028609.773
engliv0e0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,384,TGT,eng,liv,24,1666069839.923,1666069915.018
engliv0e0a,generaltest2022.en-liv.ref.A.liv.txt,22,TGT,eng,liv,92,1666069915.764,1666070051.148
engliv0e0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,10,TGT,eng,liv,16,1666070051.807,1666070108.783
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,126,TGT,eng,liv,15,1666070109.606,1666070118.799
engliv0e0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,22,TGT,eng,liv,7,1666070119.514,1666070152.007
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,349,TGT,eng,liv,33,1666070152.788,1666070173.029
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,349,TGT,eng,liv,41,1666070173.789,1666070191.391
engliv0e0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,18,TGT,eng,liv,9,1666070192.217,1666070246.9
engliv0e0a,generaltest2022.en-liv.ref.A.liv.txt,384,TGT,eng,liv,32,1666070247.623,1666070324.203
engliv0e0a,generaltest2022.en-liv.ref.A.liv.txt,294,TGT,eng,liv,100,1666070324.901,1666070409.482
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,384,TGT,eng,liv,38,1666070410.322,1666070449.84
engliv0e0a,generaltest2022.en-liv.ref.A.liv.txt,74,TGT,eng,liv,100,1666070450.577,1666070473.784
engliv0e0a,generaltest2022.en-liv.ref.A.liv.txt,10,TGT,eng,liv,100,1666070474.62,1666070582.878
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,18,TGT,eng,liv,84,1666070583.674,1666070615.946
engliv0e0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,349,BAD,eng,liv,6,1666070616.722,1666070654.407
engliv0e0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,294,TGT,eng,liv,0,1666070655.182,1666070692.583
engliv0e0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,384,TGT,eng,liv,16,1666070693.253,1666070725.296
engliv0e0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,126,TGT,eng,liv,33,1666070726.081,1666070749.259
engliv0e0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,384,TGT,eng,liv,7,1666070750.074,1666070768.873
engliv0e0a,generaltest2022.en-liv.ref.A.liv.txt,165,TGT,eng,liv,76,1666070769.695,1666071062.83
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,72,TGT,eng,liv,59,1666071063.733,1666071144.845
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,215,TGT,eng,liv,43,1666071145.668,1666071175.0
engliv0e0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,126,TGT,eng,liv,15,1666071175.797,1666071185.398
engliv0e0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,72,TGT,eng,liv,15,1666071186.233,1666071204.761
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,165,TGT,eng,liv,67,1666071252.91,1666071276.459
engliv0e0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,294,TGT,eng,liv,64,1666071277.265,1666071311.064
engliv0e0a,generaltest2022.en-liv.ref.A.liv.txt,321,TGT,eng,liv,93,1666071311.969,1666071404.795
engliv0e0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,74,TGT,eng,liv,47,1666071405.566,1666071441.325
engliv0e0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,222,TGT,eng,liv,9,1666071442.219,1666071677.467
engliv0e0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,165,TGT,eng,liv,62,1666071678.43,1666071711.358
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,384,BAD,eng,liv,29,1666071833.867,1666071838.144
engliv0e0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,222,TGT,eng,liv,1,1666071839.088,1666071857.567
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,294,TGT,eng,liv,65,1666071858.509,1666071886.704
engliv0e0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,72,TGT,eng,liv,25,1666071887.66,1666072319.419
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,321,BAD,eng,liv,12,1666072320.401,1666072344.923
engliv0e0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,349,TGT,eng,liv,45,1666072345.854,1666072406.454
engliv0e0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,141,TGT,eng,liv,80,1666072407.452,1666072467.706
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,222,TGT,eng,liv,33,1666072468.657,1666072569.145
engliv0e0a,generaltest2022.en-liv.ref.A.liv.txt,215,BAD,eng,liv,50,1666072570.162,1666072616.927
engliv0e0a,generaltest2022.en-liv.ref.A.liv.txt,126,TGT,eng,liv,46,1666072617.877,1666072680.57
engliv0e0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,349,TGT,eng,liv,33,1666072681.56,1666072714.864
engliv0e0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,141,TGT,eng,liv,35,1666072715.866,1666072803.402
engliv0e0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,321,TGT,eng,liv,10,1666072804.381,1666072897.201
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,294,BAD,eng,liv,15,1666072898.247,1666072948.688
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,22,TGT,eng,liv,37,1666072949.709,1666073011.951
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,18,TGT,eng,liv,50,1666073012.982,1666073076.517
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,22,TGT,eng,liv,24,1666073077.627,1666073102.059
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,222,BAD,eng,liv,31,1666073201.022,1666073206.208
engliv0e0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,321,TGT,eng,liv,16,1666073208.635,1666073238.453
engliv0e0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,215,BAD,eng,liv,0,1666073239.527,1666073254.832
engliv0e0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,283,TGT,eng,liv,16,1666073255.852,1666073304.237
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,165,TGT,eng,liv,62,1666073305.364,1666073328.243
engliv0e0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,215,TGT,eng,liv,26,1666073329.317,1666073357.612
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,141,TGT,eng,liv,25,1666073358.909,1666073370.358
engliv0e0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,222,TGT,eng,liv,55,1666073371.5,1666073430.742
engliv0e0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,126,TGT,eng,liv,45,1666073431.882,1666073455.622
engliv0e0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,141,TGT,eng,liv,10,1666073456.656,1666073471.057
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,215,TGT,eng,liv,56,1666073472.263,1666073502.043
engliv0e0a,generaltest2022.en-liv.ref.A.liv.txt,384,BAD,eng,liv,28,1666073579.676,1666073590.587
engliv0e0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,18,TGT,eng,liv,33,1666073591.655,1666073620.397
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,72,TGT,eng,liv,37,1666073621.552,1666080887.487
engliv0e0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,18,TGT,eng,liv,32,1666080888.792,1666081368.595
engliv0e0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,283,TGT,eng,liv,39,1666081430.929,1666081434.701
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,18,BAD,eng,liv,53,1666081436.449,1666081472.528
engliv0e0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,349,TGT,eng,liv,48,1666081473.716,1666081518.968
engliv0e0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,294,TGT,eng,liv,45,1666081520.13,1666081554.11
engliv0e0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,321,TGT,eng,liv,33,1666081555.979,1666081584.032
engliv0e0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,74,TGT,eng,liv,5,1666081585.23,1666081626.952
engliv0e0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,215,TGT,eng,liv,29,1666081628.197,1666081724.187
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,74,TGT,eng,liv,6,1666081725.689,1666081833.637
engliv0e0a,generaltest2022.en-liv.ref.A.liv.txt,222,TGT,eng,liv,85,1666081835.121,1666082381.507
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,141,TGT,eng,liv,85,1666082382.712,1666082581.595
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,283,TGT,eng,liv,54,1666084294.84,1666084298.311
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,74,TGT,eng,liv,13,1666084299.541,1666084314.622
engliv0e0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,283,TGT,eng,liv,33,1666084315.846,1666084497.549
engliv0e0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,22,TGT,eng,liv,28,1666084498.92,1666084548.496
engliv0e0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,22,TGT,eng,liv,41,1666084549.704,1666084568.876
engliv0e0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,74,TGT,eng,liv,18,1666084570.116,1666084603.959
engliv0e0a,generaltest2022.en-liv.ref.A.liv.txt,18,TGT,eng,liv,74,1666084605.267,1666086593.702
engliv0e0a,generaltest2022.en-liv.ref.A.liv.txt,72,TGT,eng,liv,84,1666086595.393,1666086620.641
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,384,TGT,eng,liv,33,1666086622.023,1666086808.126
engliv0e0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,165,TGT,eng,liv,15,1666086809.626,1666086821.551
engliv0e0a,generaltest2022.en-liv.ref.A.liv.txt,141,TGT,eng,liv,85,1666086822.926,1666086858.831
engliv0e0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,72,TGT,eng,liv,67,1666086860.338,1666087996.541
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,321,TGT,eng,liv,14,1666087998.194,1666088027.111
engliv0e0a,generaltest2022.en-liv.ref.A.liv.txt,349,TGT,eng,liv,60,1666088056.812,1666088069.069
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,126,TGT,eng,liv,33,1666088070.728,1666088091.361
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,222,BAD,eng,liv,33,1666088092.721,1666088110.983
engliv0e0a,generaltest2022.en-liv.ref.A.liv.txt,215,TGT,eng,liv,50,1666088112.505,1666088136.202
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,321,TGT,eng,liv,30,1666088137.583,1666088159.892
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,10,TGT,eng,liv,75,1666088161.326,1666088262.653
engliv0e0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,141,BAD,eng,liv,5,1666088264.043,1666088278.603
engliv0e0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,165,TGT,eng,liv,56,1666088280.124,1666088307.726
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,294,TGT,eng,liv,42,1666090103.281,1666090105.766
engliv0e0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,10,TGT,eng,liv,6,1666090107.194,1666090154.18
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,10,TGT,eng,liv,31,1666090155.721,1666090185.944
engliv0e0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,22,BAD,eng,liv,16,1666090187.506,1666090259.46
engliv0e0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,222,TGT,eng,liv,33,1666090261.009,1666090304.403
engliv0e0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,10,TGT,eng,liv,22,1666090305.73,1666090349.669
engliv0e0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,215,TGT,eng,liv,1,1666090351.233,1666090371.209
engliv0e0b,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,172,TGT,eng,liv,66,1666097336.278,1666097343.636
engliv0e0b,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,15,TGT,eng,liv,33,1666097344.299,1666097352.948
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,146,TGT,eng,liv,99,1666097353.535,1666097358.759
engliv0e0b,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,172,TGT,eng,liv,34,1666097359.412,1666097373.796
engliv0e0b,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,325,TGT,eng,liv,32,1666097374.494,1666097383.691
engliv0e0b,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,106,TGT,eng,liv,33,1666097384.275,1666097393.188
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,283,TGT,eng,liv,100,1666097393.9,1666097414.74
engliv0e0b,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,378,TGT,eng,liv,33,1666097415.455,1666097421.199
engliv0e0b,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,51,TGT,eng,liv,33,1666097422.336,1666097439.199
engliv0e0b,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,199,BAD,eng,liv,32,1666097439.848,1666097452.368
engliv0e0b,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,402,TGT,eng,liv,33,1666097453.201,1666097461.231
engliv0e0b,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,283,TGT,eng,liv,67,1666097461.947,1666097468.655
engliv0e0b,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,402,BAD,eng,liv,33,1666097469.319,1666097478.455
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,343,BAD,eng,liv,33,1666097479.169,1666097484.379
engliv0e0b,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,146,TGT,eng,liv,33,1666097485.081,1666097492.674
engliv0e0b,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,315,TGT,eng,liv,68,1666097493.445,1666097510.642
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,378,TGT,eng,liv,100,1666097511.4,1666097530.243
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,172,TGT,eng,liv,68,1666097531.103,1666097542.819
engliv0e0b,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,315,TGT,eng,liv,32,1666097543.586,1666097548.615
engliv0e0b,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,402,TGT,eng,liv,33,1666097549.41,1666097556.319
engliv0e0b,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,15,TGT,eng,liv,68,1666097557.08,1666097575.387
engliv0e0b,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,315,TGT,eng,liv,99,1666097576.135,1666097585.419
engliv0e0b,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,213,TGT,eng,liv,69,1666097586.23,1666097595.639
engliv0e0b,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,51,TGT,eng,liv,35,1666097596.491,1666097604.473
engliv0e0b,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,242,TGT,eng,liv,33,1666097605.333,1666097612.575
engliv0e0b,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,15,TGT,eng,liv,34,1666097613.426,1666097619.167
engliv0e0b,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,378,BAD,eng,liv,33,1666097619.94,1666097626.986
engliv0e0b,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,325,TGT,eng,liv,68,1666097627.804,1666097635.583
engliv0e0b,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,242,TGT,eng,liv,68,1666097636.418,1666097672.275
engliv0e0b,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,242,BAD,eng,liv,32,1666097673.299,1666097680.762
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,199,BAD,eng,liv,33,1666097681.52,1666097691.755
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,242,TGT,eng,liv,99,1666097692.579,1666097697.922
engliv0e0b,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,325,TGT,eng,liv,32,1666097698.727,1666097704.426
engliv0e0b,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,199,TGT,eng,liv,100,1666097705.361,1666097714.938
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,213,TGT,eng,liv,99,1666097715.82,1666097722.618
engliv0e0b,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,146,TGT,eng,liv,33,1666097723.464,1666097727.434
engliv0e0b,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,51,TGT,eng,liv,34,1666097728.376,1666097732.394
engliv0e0b,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,309,TGT,eng,liv,32,1666097733.263,1666097740.907
engliv0e0b,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,15,TGT,eng,liv,31,1666097741.837,1666097745.306
engliv0e0b,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,309,TGT,eng,liv,68,1666097746.429,1666097756.755
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,402,TGT,eng,liv,99,1666097757.825,1666097765.778
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,138,TGT,eng,liv,67,1666097766.966,1666097782.419
engliv0e0b,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,106,TGT,eng,liv,34,1666097783.361,1666097789.487
engliv0e0b,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,199,TGT,eng,liv,33,1666097790.469,1666097799.09
engliv0e0b,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,106,BAD,eng,liv,33,1666097800.08,1666097805.242
engliv0e0b,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,213,TGT,eng,liv,29,1666097806.222,1666097811.31
engliv0e0b,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,51,TGT,eng,liv,33,1666097813.244,1666097826.702
engliv0e0b,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,325,TGT,eng,liv,100,1666097827.695,1666097836.274
engliv0e0b,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,378,TGT,eng,liv,69,1666097838.14,1666097861.449
engliv0e0b,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,325,BAD,eng,liv,33,1666097862.438,1666097868.998
engliv0e0b,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,378,TGT,eng,liv,65,1666097870.052,1666097883.194
engliv0e0b,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,172,TGT,eng,liv,68,1666097884.225,1666097890.842
engliv0e0b,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,106,TGT,eng,liv,33,1666097891.817,1666097897.118
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,15,TGT,eng,liv,100,1666097898.312,1666097905.346
engliv0e0b,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,138,TGT,eng,liv,33,1666097906.442,1666097915.486
engliv0e0b,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,172,TGT,eng,liv,33,1666097916.556,1666097921.042
engliv0e0b,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,315,TGT,eng,liv,35,1666097922.096,1666097927.241
engliv0e0b,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,199,TGT,eng,liv,33,1666097928.321,1666097936.465
engliv0e0b,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,146,TGT,eng,liv,32,1666097937.537,1666097940.597
engliv0e0b,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,199,TGT,eng,liv,33,1666097941.614,1666097948.825
engliv0e0b,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,309,TGT,eng,liv,67,1666097949.892,1666097956.626
engliv0e0b,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,343,TGT,eng,liv,100,1666097958.043,1666097964.961
engliv0e0b,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,402,TGT,eng,liv,68,1666097966.216,1666097973.241
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,343,TGT,eng,liv,100,1666097974.389,1666097983.509
engliv0e0b,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,402,TGT,eng,liv,34,1666097984.683,1666097991.737
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,315,TGT,eng,liv,100,1666097992.946,1666098008.058
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,325,TGT,eng,liv,68,1666098009.149,1666098032.545
engliv0e0b,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,213,TGT,eng,liv,33,1666098033.68,1666098041.49
engliv0e0b,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,315,TGT,eng,liv,33,1666098042.683,1666098048.146
engliv0e0b,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,146,TGT,eng,liv,1,1666098049.367,1666098057.37
engliv0e0b,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,242,TGT,eng,liv,32,1666098058.581,1666098064.785
engliv0e0b,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,315,BAD,eng,liv,68,1666098065.976,1666098074.105
engliv0e0b,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,106,TGT,eng,liv,33,1666098075.897,1666098085.026
engliv0e0b,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,402,TGT,eng,liv,33,1666098087.212,1666098091.977
engliv0e0b,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,51,TGT,eng,liv,34,1666098093.251,1666098102.106
engliv0e0b,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,309,TGT,eng,liv,33,1666098103.256,1666098108.165
engliv0e0b,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,378,TGT,eng,liv,33,1666098109.417,1666098114.819
engliv0e0b,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,172,TGT,eng,liv,68,1666098116.122,1666098132.459
engliv0e0b,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,199,TGT,eng,liv,67,1666098133.77,1666098142.298
engliv0e0b,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,242,TGT,eng,liv,32,1666098143.571,1666098154.486
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,199,TGT,eng,liv,99,1666098156.81,1666098164.923
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,242,BAD,eng,liv,32,1666098166.233,1666098176.577
engliv0e0b,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,138,TGT,eng,liv,33,1666098337.279,1666098347.808
engliv0e0b,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,199,BAD,eng,liv,36,1666098349.384,1666098356.478
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,106,TGT,eng,liv,0,1666098358.058,1666098366.217
engliv0e0b,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,213,TGT,eng,liv,34,1666098367.879,1666098376.204
engliv0e0b,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,138,TGT,eng,liv,29,1666098377.625,1666098385.774
engliv0e0b,generaltest2022.en-liv.ref.A.liv.txt,309,TGT,eng,liv,95,1666098387.445,1666098397.695
engliv0e0b,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,138,TGT,eng,liv,66,1666098399.212,1666098408.99
engliv0e0b,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,309,TGT,eng,liv,35,1666098410.355,1666098418.547
engliv0e0b,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,138,TGT,eng,liv,35,1666098420.151,1666098491.13
engliv0e0b,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,378,TGT,eng,liv,65,1666098492.964,1666098500.556
